Generating the reference point cloud
Model name: rake_head
Jupyter environment detected. Enabling Open3D WebVisualizer.
[Open3D INFO] WebRTC GUI backend enabled.
[Open3D INFO] WebRTCWindowSystem: HTTP handshake server disabled.
Parameters loaded from ../src/parameters_ref.csv
Parameters loaded from ../src/parameters_cand.csv
Fitting SuperQuadric function for missing reference objects: {'rake_handle', 'rake_head'}
Parameters saved to ../src/parameters_ref.csv
Finding the best matching candidate objects to the reference tool set
Matches: [('rake_handle', 'plastic_claw'), ('rake_head', 'screwdriver_small')], Total Error: 1.9297, Shape Error: 0.2074, Size Error: 0.9473, Ratio Error: 1.5498
Matches: [('rake_handle', 'foam_roll'), ('rake_head', 'tongs')], Total Error: 1.9299, Shape Error: 0.7059, Size Error: 0.5933, Ratio Error: 1.2612
Matches: [('rake_handle', 'pliers'), ('rake_head', 'purple_foam')], Total Error: 1.9299, Shape Error: 0.2994, Size Error: 0.8638, Ratio Error: 1.5332
Matches: [('rake_handle', 'pliers'), ('rake_head', 'wood_block_stack')], Total Error: 1.9305, Shape Error: 0.5835, Size Error: 0.7138, Ratio Error: 1.2665
Matches: [('rake_handle', 'plastic_clip'), ('rake_head', 'wood_spread_tooth')], Total Error: 1.9309, Shape Error: 0.5109, Size Error: 0.8384, Ratio Error: 1.1631
Matches: [('rake_handle', 'foam_roll'), ('rake_head', 'red_bowl')], Total Error: 1.9318, Shape Error: 0.9898, Size Error: 0.4765, Ratio Error: 0.9309
Matches: [('rake_handle', 'wood_spread_tooth'), ('rake_head', 'screwdriver_large')], Total Error: 1.9323, Shape Error: 0.9272, Size Error: 0.3538, Ratio Error: 1.3028
Matches: [('rake_handle', 'gelatin_box'), ('rake_head', 'steel_bowl_small')], Total Error: 1.9345, Shape Error: 0.3709, Size Error: 0.9356, Ratio Error: 1.2558
Matches: [('rake_handle', 'fries'), ('rake_head', 'gripper_sleeve')], Total Error: 1.9365, Shape Error: 0.7308, Size Error: 0.6748, Ratio Error: 1.0619
Matches: [('rake_handle', 'fork'), ('rake_head', 'wood_foam')], Total Error: 1.9384, Shape Error: 1.0629, Size Error: 0.3077, Ratio Error: 1.1356
Matches: [('rake_handle', 'fork'), ('rake_head', 'wood_foam')], Total Error: 1.9384, Shape Error: 1.0629, Size Error: 0.3077, Ratio Error: 1.1356
Matches: [('rake_handle', 'screwdriver_small'), ('rake_head', 'steel_bowl')], Total Error: 1.9390, Shape Error: 0.9399, Size Error: 0.5887, Ratio Error: 0.8208
Matches: [('rake_handle', 'wood_spread_tooth'), ('rake_head', 'steel_bowl_small')], Total Error: 1.9397, Shape Error: 1.1814, Size Error: 0.3144, Ratio Error: 0.8878
Matches: [('rake_handle', 'red_cylinder_magnetic'), ('rake_head', 'gelatin_box')], Total Error: 1.9427, Shape Error: 0.8830, Size Error: 0.7290, Ratio Error: 0.6616
Matches: [('rake_handle', 'pliers'), ('rake_head', 'foam_w_hole')], Total Error: 1.9490, Shape Error: 0.6054, Size Error: 0.7227, Ratio Error: 1.2418
Matches: [('rake_handle', 'wood_short_midPoint'), ('rake_head', 'tuna_can')], Total Error: 1.9497, Shape Error: 0.8512, Size Error: 0.6450, Ratio Error: 0.9069
Matches: [('rake_handle', 'plastic_claw'), ('rake_head', 'gelatin_box')], Total Error: 1.9507, Shape Error: 0.4288, Size Error: 0.9876, Ratio Error: 1.0687
Matches: [('rake_handle', 'screwdriver_large'), ('rake_head', 'tuna_can')], Total Error: 1.9519, Shape Error: 0.7979, Size Error: 0.7489, Ratio Error: 0.8103
Matches: [('rake_handle', 'tuna_can'), ('rake_head', 'wood_long_endPoint')], Total Error: 1.9526, Shape Error: 0.0181, Size Error: 1.1533, Ratio Error: 1.5623
Matches: [('rake_handle', 'wooden_screw'), ('rake_head', 'plastic_wahl_clippers')], Total Error: 1.9562, Shape Error: 0.9071, Size Error: 0.6493, Ratio Error: 0.7997
Matches: [('rake_handle', 'plastic_clip'), ('rake_head', 'steel_bowl')], Total Error: 1.9577, Shape Error: 0.7510, Size Error: 0.6791, Ratio Error: 1.0552
Matches: [('rake_handle', 'fork'), ('rake_head', 'wooden_screw')], Total Error: 1.9579, Shape Error: 1.0439, Size Error: 0.3198, Ratio Error: 1.1885
Matches: [('rake_handle', 'wood_long_midPoint'), ('rake_head', 'wood_long_endPoint')], Total Error: 1.9580, Shape Error: 1.0295, Size Error: 0.5439, Ratio Error: 0.7691
Matches: [('rake_handle', 'wood_long_endPoint'), ('rake_head', 'green_foam')], Total Error: 1.9586, Shape Error: 0.8772, Size Error: 0.4885, Ratio Error: 1.1858
Matches: [('rake_handle', 'drill_bit'), ('rake_head', 'wood_long_midPoint')], Total Error: 1.9591, Shape Error: 0.5944, Size Error: 0.6777, Ratio Error: 1.3740
Matches: [('rake_handle', 'fork'), ('rake_head', 'red_cylinder_magnetic')], Total Error: 1.9602, Shape Error: 1.1833, Size Error: 0.2448, Ratio Error: 1.0641
Matches: [('rake_handle', 'tuna_can'), ('rake_head', 'pliers')], Total Error: 1.9635, Shape Error: 0.4170, Size Error: 0.9032, Ratio Error: 1.2866
Matches: [('rake_handle', 'fork'), ('rake_head', 'beans_tin')], Total Error: 1.9670, Shape Error: 1.0357, Size Error: 0.3159, Ratio Error: 1.2308
Matches: [('rake_handle', 'tuna_can'), ('rake_head', 'plastic_clip')], Total Error: 1.9684, Shape Error: 0.3799, Size Error: 0.9223, Ratio Error: 1.3325
Matches: [('rake_handle', 'fork'), ('rake_head', 'wood_wheel')], Total Error: 1.9687, Shape Error: 1.3420, Size Error: 0.2267, Ratio Error: 0.8001
Matches: [('rake_handle', 'wood_long_midPoint'), ('rake_head', 'pliers')], Total Error: 1.9689, Shape Error: 1.4285, Size Error: 0.2937, Ratio Error: 0.4934
Matches: [('rake_handle', 'purple_foam'), ('rake_head', 'wood_long_endPoint')], Total Error: 1.9709, Shape Error: 0.2833, Size Error: 1.0340, Ratio Error: 1.3074
Matches: [('rake_handle', 'wood_long_endPoint'), ('rake_head', 'pizza')], Total Error: 1.9711, Shape Error: 1.1987, Size Error: 0.3827, Ratio Error: 0.7796
Matches: [('rake_handle', 'foam_roll'), ('rake_head', 'purple_foam')], Total Error: 1.9723, Shape Error: 0.7357, Size Error: 0.6143, Ratio Error: 1.2445
Matches: [('rake_handle', 'red_cylinder_magnetic'), ('rake_head', 'hotdog')], Total Error: 1.9724, Shape Error: 0.8353, Size Error: 0.6192, Ratio Error: 1.0359
Matches: [('rake_handle', 'pliers'), ('rake_head', 'tuna_can')], Total Error: 1.9725, Shape Error: 0.4170, Size Error: 0.9148, Ratio Error: 1.2813
Matches: [('rake_handle', 'foam_roll'), ('rake_head', 'wood_block_stack')], Total Error: 1.9729, Shape Error: 1.0198, Size Error: 0.4643, Ratio Error: 0.9778
Matches: [('rake_handle', 'wood_long_endPoint'), ('rake_head', 'wood_spread_tooth')], Total Error: 1.9737, Shape Error: 0.8726, Size Error: 0.5830, Ratio Error: 1.0361
Matches: [('rake_handle', 'wood_long_midPoint'), ('rake_head', 'plastic_clip')], Total Error: 1.9738, Shape Error: 1.3913, Size Error: 0.3129, Ratio Error: 0.5393
Matches: [('rake_handle', 'gelatin_box'), ('rake_head', 'foam_triangle')], Total Error: 1.9738, Shape Error: 0.2782, Size Error: 1.0131, Ratio Error: 1.3650
Matches: [('rake_handle', 'tongs'), ('rake_head', 'popcorn')], Total Error: 1.9752, Shape Error: 0.9889, Size Error: 0.5638, Ratio Error: 0.8452
Matches: [('rake_handle', 'wood_short_midPoint'), ('rake_head', 'wood_L_shape')], Total Error: 1.9789, Shape Error: 0.8512, Size Error: 0.6216, Ratio Error: 1.0121
Matches: [('rake_handle', 'wood_spread_tooth'), ('rake_head', 'foam_triangle')], Total Error: 1.9790, Shape Error: 1.0887, Size Error: 0.3919, Ratio Error: 0.9970
Matches: [('rake_handle', 'plastic_claw'), ('rake_head', 'hotdog')], Total Error: 1.9804, Shape Error: 0.3811, Size Error: 0.8778, Ratio Error: 1.4429
Matches: [('rake_handle', 'screwdriver_large'), ('rake_head', 'wood_L_shape')], Total Error: 1.9811, Shape Error: 0.7979, Size Error: 0.7256, Ratio Error: 0.9154
Matches: [('rake_handle', 'purple_foam'), ('rake_head', 'pliers')], Total Error: 1.9819, Shape Error: 0.6822, Size Error: 0.7838, Ratio Error: 1.0317
Matches: [('rake_handle', 'plastic_handle'), ('rake_head', 'wood_long_endPoint')], Total Error: 1.9831, Shape Error: 0.3785, Size Error: 0.9372, Ratio Error: 1.3347
Matches: [('rake_handle', 'screwdriver_small'), ('rake_head', 'plastic_wahl_clippers')], Total Error: 1.9863, Shape Error: 0.8600, Size Error: 0.7011, Ratio Error: 0.8504
Matches: [('rake_handle', 'purple_foam'), ('rake_head', 'plastic_clip')], Total Error: 1.9867, Shape Error: 0.6450, Size Error: 0.8029, Ratio Error: 1.0776
Matches: [('rake_handle', 'foam_roll'), ('rake_head', 'foam_w_hole')], Total Error: 1.9914, Shape Error: 1.0417, Size Error: 0.4731, Ratio Error: 0.9531
Matches: [('rake_handle', 'red_cylinder_magnetic'), ('rake_head', 'tongs')], Total Error: 1.9914, Shape Error: 0.7403, Size Error: 0.7011, Ratio Error: 1.1000
Matches: [('rake_handle', 'red_cylinder_magnetic'), ('rake_head', 'red_bowl')], Total Error: 1.9934, Shape Error: 1.0242, Size Error: 0.5843, Ratio Error: 0.7698
Matches: [('rake_handle', 'plastic_handle'), ('rake_head', 'pliers')], Total Error: 1.9940, Shape Error: 0.7774, Size Error: 0.6871, Ratio Error: 1.0590
Matches: [('rake_handle', 'fork'), ('rake_head', 'plastic_claw')], Total Error: 1.9943, Shape Error: 1.3174, Size Error: 0.2479, Ratio Error: 0.8579
Matches: [('rake_handle', 'fries'), ('rake_head', 'donut')], Total Error: 1.9970, Shape Error: 0.7526, Size Error: 0.7272, Ratio Error: 1.0342
Matches: [('rake_handle', 'gelatin_box'), ('rake_head', 'yellow_foam')], Total Error: 1.9975, Shape Error: 0.5473, Size Error: 0.8919, Ratio Error: 1.1166
Matches: [('rake_handle', 'plastic_handle'), ('rake_head', 'plastic_clip')], Total Error: 1.9989, Shape Error: 0.7402, Size Error: 0.7062, Ratio Error: 1.1048
Matches: [('rake_handle', 'plastic_claw'), ('rake_head', 'tongs')], Total Error: 1.9994, Shape Error: 0.2862, Size Error: 0.9597, Ratio Error: 1.5071
Matches: [('rake_handle', 'wood_long_endPoint'), ('rake_head', 'steel_bowl')], Total Error: 2.0005, Shape Error: 1.1127, Size Error: 0.4236, Ratio Error: 0.9282
Matches: [('rake_handle', 'plastic_claw'), ('rake_head', 'red_bowl')], Total Error: 2.0013, Shape Error: 0.5701, Size Error: 0.8429, Ratio Error: 1.1768
Matches: [('rake_handle', 'pliers'), ('rake_head', 'wood_L_shape')], Total Error: 2.0017, Shape Error: 0.4170, Size Error: 0.8914, Ratio Error: 1.3865
Matches: [('rake_handle', 'wood_spread_tooth'), ('rake_head', 'yellow_foam')], Total Error: 2.0027, Shape Error: 1.3578, Size Error: 0.2707, Ratio Error: 0.7485
Matches: [('rake_handle', 'fork'), ('rake_head', 'drill_bit')], Total Error: 2.0044, Shape Error: 1.3171, Size Error: 0.2591, Ratio Error: 0.8565
Matches: [('rake_handle', 'plastic_clip'), ('rake_head', 'plastic_wahl_clippers')], Total Error: 2.0049, Shape Error: 0.6711, Size Error: 0.7914, Ratio Error: 1.0849
Matches: [('rake_handle', 'wood_short_midPoint'), ('rake_head', 'gripper_sleeve')], Total Error: 2.0055, Shape Error: 1.0386, Size Error: 0.4621, Ratio Error: 1.0096
Matches: [('rake_handle', 'tuna_can'), ('rake_head', 'wood_short_midPoint')], Total Error: 2.0057, Shape Error: 0.2088, Size Error: 1.0717, Ratio Error: 1.4503
Matches: [('rake_handle', 'screwdriver_large'), ('rake_head', 'gripper_sleeve')], Total Error: 2.0077, Shape Error: 0.9853, Size Error: 0.5660, Ratio Error: 0.9129
Matches: [('rake_handle', 'wood_long_midPoint'), ('rake_head', 'wood_short_midPoint')], Total Error: 2.0110, Shape Error: 1.2202, Size Error: 0.4623, Ratio Error: 0.6570
Matches: [('rake_handle', 'fork'), ('rake_head', 'screwdriver_small')], Total Error: 2.0120, Shape Error: 1.0909, Size Error: 0.3375, Ratio Error: 1.1671
Matches: [('rake_handle', 'tuna_can'), ('rake_head', 'plastic_handle')], Total Error: 2.0121, Shape Error: 0.0567, Size Error: 1.0817, Ratio Error: 1.7475
Matches: [('rake_handle', 'tongs'), ('rake_head', 'wood_long_midPoint')], Total Error: 2.0131, Shape Error: 0.7418, Size Error: 0.6629, Ratio Error: 1.2168
Matches: [('rake_handle', 'foam_roll'), ('rake_head', 'tuna_can')], Total Error: 2.0149, Shape Error: 0.8533, Size Error: 0.6652, Ratio Error: 0.9926
Matches: [('rake_handle', 'tuna_can'), ('rake_head', 'foam_roll')], Total Error: 2.0164, Shape Error: 0.2358, Size Error: 1.0635, Ratio Error: 1.4342
Matches: [('rake_handle', 'wood_long_midPoint'), ('rake_head', 'plastic_handle')], Total Error: 2.0175, Shape Error: 1.0681, Size Error: 0.4723, Ratio Error: 0.9543
Matches: [('rake_handle', 'tuna_can'), ('rake_head', 'screwdriver_large')], Total Error: 2.0191, Shape Error: 0.0364, Size Error: 1.0678, Ratio Error: 1.8298
Matches: [('rake_handle', 'gelatin_box'), ('rake_head', 'fries')], Total Error: 2.0192, Shape Error: 0.4111, Size Error: 1.0190, Ratio Error: 1.1781
Matches: [('rake_handle', 'wood_long_midPoint'), ('rake_head', 'foam_roll')], Total Error: 2.0217, Shape Error: 1.2472, Size Error: 0.4540, Ratio Error: 0.6410
Matches: [('rake_handle', 'purple_foam'), ('rake_head', 'wood_short_midPoint')], Total Error: 2.0240, Shape Error: 0.4740, Size Error: 0.9524, Ratio Error: 1.1953
Matches: [('rake_handle', 'wood_spread_tooth'), ('rake_head', 'fries')], Total Error: 2.0244, Shape Error: 1.2216, Size Error: 0.3978, Ratio Error: 0.8101
Matches: [('rake_handle', 'wood_long_midPoint'), ('rake_head', 'screwdriver_large')], Total Error: 2.0245, Shape Error: 1.0479, Size Error: 0.4583, Ratio Error: 1.0366
Matches: [('rake_handle', 'tuna_can'), ('rake_head', 'steel_bowl_small')], Total Error: 2.0265, Shape Error: 0.2907, Size Error: 1.0284, Ratio Error: 1.4148
Matches: [('rake_handle', 'pliers'), ('rake_head', 'gripper_sleeve')], Total Error: 2.0283, Shape Error: 0.6044, Size Error: 0.7319, Ratio Error: 1.3840
Matches: [('rake_handle', 'hotdog'), ('rake_head', 'wood_long_endPoint')], Total Error: 2.0297, Shape Error: 0.5420, Size Error: 0.8771, Ratio Error: 1.2212
Matches: [('rake_handle', 'purple_foam'), ('rake_head', 'plastic_handle')], Total Error: 2.0305, Shape Error: 0.3218, Size Error: 0.9624, Ratio Error: 1.4926
Matches: [('rake_handle', 'wooden_screw'), ('rake_head', 'fork')], Total Error: 2.0307, Shape Error: 0.7562, Size Error: 0.7890, Ratio Error: 0.9711
Matches: [('rake_handle', 'gelatin_box'), ('rake_head', 'wood_foam')], Total Error: 2.0315, Shape Error: 0.2431, Size Error: 0.9970, Ratio Error: 1.5828
Matches: [('rake_handle', 'gelatin_box'), ('rake_head', 'wood_foam')], Total Error: 2.0315, Shape Error: 0.2431, Size Error: 0.9970, Ratio Error: 1.5828
Matches: [('rake_handle', 'wood_long_midPoint'), ('rake_head', 'steel_bowl_small')], Total Error: 2.0319, Shape Error: 1.3021, Size Error: 0.4190, Ratio Error: 0.6216
Matches: [('rake_handle', 'fork'), ('rake_head', 'gelatin_box')], Total Error: 2.0330, Shape Error: 1.3123, Size Error: 0.3777, Ratio Error: 0.6859
Matches: [('rake_handle', 'red_cylinder_magnetic'), ('rake_head', 'purple_foam')], Total Error: 2.0339, Shape Error: 0.7702, Size Error: 0.7220, Ratio Error: 1.0833
Matches: [('rake_handle', 'red_cylinder_magnetic'), ('rake_head', 'wood_block_stack')], Total Error: 2.0345, Shape Error: 1.0542, Size Error: 0.5720, Ratio Error: 0.8167
Matches: [('rake_handle', 'purple_foam'), ('rake_head', 'foam_roll')], Total Error: 2.0347, Shape Error: 0.5010, Size Error: 0.9441, Ratio Error: 1.1793
Matches: [('rake_handle', 'plastic_handle'), ('rake_head', 'wood_short_midPoint')], Total Error: 2.0361, Shape Error: 0.5692, Size Error: 0.8556, Ratio Error: 1.2226
Matches: [('rake_handle', 'wood_spread_tooth'), ('rake_head', 'wood_foam')], Total Error: 2.0367, Shape Error: 1.0536, Size Error: 0.3758, Ratio Error: 1.2148
Matches: [('rake_handle', 'wood_spread_tooth'), ('rake_head', 'wood_foam')], Total Error: 2.0367, Shape Error: 1.0536, Size Error: 0.3758, Ratio Error: 1.2148
Matches: [('rake_handle', 'purple_foam'), ('rake_head', 'screwdriver_large')], Total Error: 2.0375, Shape Error: 0.3016, Size Error: 0.9484, Ratio Error: 1.5749
Matches: [('rake_handle', 'fries'), ('rake_head', 'green_foam')], Total Error: 2.0390, Shape Error: 0.6046, Size Error: 0.7854, Ratio Error: 1.2980
Matches: [('rake_handle', 'hotdog'), ('rake_head', 'pliers')], Total Error: 2.0407, Shape Error: 0.9410, Size Error: 0.6269, Ratio Error: 0.9455
Matches: [('rake_handle', 'plastic_claw'), ('rake_head', 'purple_foam')], Total Error: 2.0418, Shape Error: 0.3160, Size Error: 0.9806, Ratio Error: 1.4904
Matches: [('rake_handle', 'plastic_claw'), ('rake_head', 'wood_block_stack')], Total Error: 2.0425, Shape Error: 0.6000, Size Error: 0.8306, Ratio Error: 1.2237
Matches: [('rake_handle', 'foam_roll'), ('rake_head', 'wood_L_shape')], Total Error: 2.0441, Shape Error: 0.8533, Size Error: 0.6419, Ratio Error: 1.0978
Matches: [('rake_handle', 'purple_foam'), ('rake_head', 'steel_bowl_small')], Total Error: 2.0449, Shape Error: 0.5559, Size Error: 0.9091, Ratio Error: 1.1599
Matches: [('rake_handle', 'hotdog'), ('rake_head', 'plastic_clip')], Total Error: 2.0455, Shape Error: 0.9038, Size Error: 0.6461, Ratio Error: 0.9914
Matches: [('rake_handle', 'plastic_handle'), ('rake_head', 'foam_roll')], Total Error: 2.0468, Shape Error: 0.5962, Size Error: 0.8474, Ratio Error: 1.2066
Matches: [('rake_handle', 'wood_long_endPoint'), ('rake_head', 'plastic_wahl_clippers')], Total Error: 2.0477, Shape Error: 1.0328, Size Error: 0.5360, Ratio Error: 0.9578
Matches: [('rake_handle', 'plastic_handle'), ('rake_head', 'screwdriver_large')], Total Error: 2.0496, Shape Error: 0.3968, Size Error: 0.8517, Ratio Error: 1.6022
Matches: [('rake_handle', 'gelatin_box'), ('rake_head', 'wooden_screw')], Total Error: 2.0510, Shape Error: 0.2241, Size Error: 1.0091, Ratio Error: 1.6358
Matches: [('rake_handle', 'fries'), ('rake_head', 'pizza')], Total Error: 2.0515, Shape Error: 0.9261, Size Error: 0.6795, Ratio Error: 0.8918
Matches: [('rake_handle', 'red_cylinder_magnetic'), ('rake_head', 'foam_w_hole')], Total Error: 2.0530, Shape Error: 1.0761, Size Error: 0.5809, Ratio Error: 0.7920
Matches: [('rake_handle', 'gelatin_box'), ('rake_head', 'red_cylinder_magnetic')], Total Error: 2.0533, Shape Error: 0.3635, Size Error: 0.9341, Ratio Error: 1.5114
Matches: [('rake_handle', 'fries'), ('rake_head', 'wood_spread_tooth')], Total Error: 2.0540, Shape Error: 0.6001, Size Error: 0.8798, Ratio Error: 1.1483
Matches: [('rake_handle', 'wood_spread_tooth'), ('rake_head', 'wooden_screw')], Total Error: 2.0563, Shape Error: 1.0346, Size Error: 0.3878, Ratio Error: 1.2677
Matches: [('rake_handle', 'plastic_handle'), ('rake_head', 'steel_bowl_small')], Total Error: 2.0570, Shape Error: 0.6511, Size Error: 0.8123, Ratio Error: 1.1872
Matches: [('rake_handle', 'wood_spread_tooth'), ('rake_head', 'red_cylinder_magnetic')], Total Error: 2.0585, Shape Error: 1.1740, Size Error: 0.3129, Ratio Error: 1.1433
Matches: [('rake_handle', 'gelatin_box'), ('rake_head', 'beans_tin')], Total Error: 2.0601, Shape Error: 0.2158, Size Error: 1.0052, Ratio Error: 1.6780
Matches: [('rake_handle', 'screwdriver_small'), ('rake_head', 'fork')], Total Error: 2.0608, Shape Error: 0.7092, Size Error: 0.8407, Ratio Error: 1.0218
Matches: [('rake_handle', 'plastic_claw'), ('rake_head', 'foam_w_hole')], Total Error: 2.0609, Shape Error: 0.6220, Size Error: 0.8394, Ratio Error: 1.1990
Matches: [('rake_handle', 'gelatin_box'), ('rake_head', 'wood_wheel')], Total Error: 2.0618, Shape Error: 0.5222, Size Error: 0.9160, Ratio Error: 1.2473
Matches: [('rake_handle', 'fork'), ('rake_head', 'hotdog')], Total Error: 2.0627, Shape Error: 1.2646, Size Error: 0.2680, Ratio Error: 1.0602
Matches: [('rake_handle', 'wood_spread_tooth'), ('rake_head', 'beans_tin')], Total Error: 2.0653, Shape Error: 1.0263, Size Error: 0.3840, Ratio Error: 1.3099
Matches: [('rake_handle', 'tuna_can'), ('rake_head', 'foam_triangle')], Total Error: 2.0658, Shape Error: 0.1979, Size Error: 1.1059, Ratio Error: 1.5240
Matches: [('rake_handle', 'wood_short_midPoint'), ('rake_head', 'donut')], Total Error: 2.0659, Shape Error: 1.0604, Size Error: 0.5145, Ratio Error: 0.9819
Matches: [('rake_handle', 'wood_spread_tooth'), ('rake_head', 'wood_wheel')], Total Error: 2.0670, Shape Error: 1.3327, Size Error: 0.2947, Ratio Error: 0.8793
Matches: [('rake_handle', 'screwdriver_large'), ('rake_head', 'donut')], Total Error: 2.0682, Shape Error: 1.0071, Size Error: 0.6185, Ratio Error: 0.8853
Matches: [('rake_handle', 'foam_roll'), ('rake_head', 'gripper_sleeve')], Total Error: 2.0707, Shape Error: 1.0407, Size Error: 0.4823, Ratio Error: 1.0953
Matches: [('rake_handle', 'wood_long_midPoint'), ('rake_head', 'foam_triangle')], Total Error: 2.0712, Shape Error: 1.2094, Size Error: 0.4965, Ratio Error: 0.7308
Matches: [('rake_handle', 'red_cylinder_magnetic'), ('rake_head', 'tuna_can')], Total Error: 2.0765, Shape Error: 0.8878, Size Error: 0.7730, Ratio Error: 0.8315
Matches: [('rake_handle', 'plastic_clip'), ('rake_head', 'fork')], Total Error: 2.0795, Shape Error: 0.5202, Size Error: 0.9311, Ratio Error: 1.2563
Matches: [('rake_handle', 'fries'), ('rake_head', 'steel_bowl')], Total Error: 2.0808, Shape Error: 0.8401, Size Error: 0.7205, Ratio Error: 1.0404
Matches: [('rake_handle', 'fork'), ('rake_head', 'tongs')], Total Error: 2.0817, Shape Error: 1.1697, Size Error: 0.3498, Ratio Error: 1.1244
Matches: [('rake_handle', 'beans_tin'), ('rake_head', 'wood_long_endPoint')], Total Error: 2.0817, Shape Error: 0.5708, Size Error: 0.8863, Ratio Error: 1.2494
Matches: [('rake_handle', 'wood_L_shape'), ('rake_head', 'red_foam')], Total Error: 2.0819, Shape Error: 0.3700, Size Error: 0.9755, Ratio Error: 1.4728
Matches: [('rake_handle', 'hotdog'), ('rake_head', 'wood_short_midPoint')], Total Error: 2.0828, Shape Error: 0.7327, Size Error: 0.7955, Ratio Error: 1.1091
Matches: [('rake_handle', 'fork'), ('rake_head', 'red_bowl')], Total Error: 2.0836, Shape Error: 1.4536, Size Error: 0.2330, Ratio Error: 0.7941
Matches: [('rake_handle', 'purple_foam'), ('rake_head', 'foam_triangle')], Total Error: 2.0842, Shape Error: 0.4631, Size Error: 0.9865, Ratio Error: 1.2691
Matches: [('rake_handle', 'plastic_claw'), ('rake_head', 'tuna_can')], Total Error: 2.0844, Shape Error: 0.4336, Size Error: 1.0316, Ratio Error: 1.2386
Matches: [('rake_handle', 'gelatin_box'), ('rake_head', 'plastic_claw')], Total Error: 2.0874, Shape Error: 0.4976, Size Error: 0.9372, Ratio Error: 1.3051
Matches: [('rake_handle', 'pliers'), ('rake_head', 'donut')], Total Error: 2.0887, Shape Error: 0.6262, Size Error: 0.7843, Ratio Error: 1.3563
Matches: [('rake_handle', 'hotdog'), ('rake_head', 'plastic_handle')], Total Error: 2.0893, Shape Error: 0.5806, Size Error: 0.8055, Ratio Error: 1.4064
Matches: [('rake_handle', 'tuna_can'), ('rake_head', 'yellow_foam')], Total Error: 2.0895, Shape Error: 0.4671, Size Error: 0.9847, Ratio Error: 1.2755
Matches: [('rake_handle', 'wood_spread_tooth'), ('rake_head', 'plastic_claw')], Total Error: 2.0926, Shape Error: 1.3081, Size Error: 0.3160, Ratio Error: 0.9371
Matches: [('rake_handle', 'beans_tin'), ('rake_head', 'pliers')], Total Error: 2.0927, Shape Error: 0.9697, Size Error: 0.6361, Ratio Error: 0.9737
Matches: [('rake_handle', 'hotdog'), ('rake_head', 'foam_roll')], Total Error: 2.0935, Shape Error: 0.7597, Size Error: 0.7873, Ratio Error: 1.0931
Matches: [('rake_handle', 'wood_long_midPoint'), ('rake_head', 'yellow_foam')], Total Error: 2.0949, Shape Error: 1.4785, Size Error: 0.3752, Ratio Error: 0.4823
Matches: [('rake_handle', 'foam_triangle'), ('rake_head', 'wood_long_endPoint')], Total Error: 2.0960, Shape Error: 0.3276, Size Error: 1.0582, Ratio Error: 1.4204
Matches: [('rake_handle', 'hotdog'), ('rake_head', 'screwdriver_large')], Total Error: 2.0963, Shape Error: 0.5604, Size Error: 0.7915, Ratio Error: 1.4887
Matches: [('rake_handle', 'plastic_handle'), ('rake_head', 'foam_triangle')], Total Error: 2.0963, Shape Error: 0.5583, Size Error: 0.8898, Ratio Error: 1.2964
Matches: [('rake_handle', 'gelatin_box'), ('rake_head', 'drill_bit')], Total Error: 2.0975, Shape Error: 0.4973, Size Error: 0.9484, Ratio Error: 1.3037
Matches: [('rake_handle', 'beans_tin'), ('rake_head', 'plastic_clip')], Total Error: 2.0975, Shape Error: 0.9325, Size Error: 0.6552, Ratio Error: 1.0196
Matches: [('rake_handle', 'wood_spread_tooth'), ('rake_head', 'drill_bit')], Total Error: 2.1027, Shape Error: 1.3078, Size Error: 0.3271, Ratio Error: 0.9356
Matches: [('rake_handle', 'hotdog'), ('rake_head', 'steel_bowl_small')], Total Error: 2.1037, Shape Error: 0.8146, Size Error: 0.7522, Ratio Error: 1.0737
Matches: [('rake_handle', 'gelatin_box'), ('rake_head', 'screwdriver_small')], Total Error: 2.1051, Shape Error: 0.2711, Size Error: 1.0268, Ratio Error: 1.6143
Matches: [('rake_handle', 'wooden_screw'), ('rake_head', 'popcorn')], Total Error: 2.1057, Shape Error: 1.1147, Size Error: 0.5560, Ratio Error: 0.8700
Matches: [('rake_handle', 'red_cylinder_magnetic'), ('rake_head', 'wood_L_shape')], Total Error: 2.1057, Shape Error: 0.8878, Size Error: 0.7496, Ratio Error: 0.9367
Matches: [('rake_handle', 'foam_triangle'), ('rake_head', 'pliers')], Total Error: 2.1070, Shape Error: 0.7266, Size Error: 0.8080, Ratio Error: 1.1447
Matches: [('rake_handle', 'purple_foam'), ('rake_head', 'yellow_foam')], Total Error: 2.1079, Shape Error: 0.7323, Size Error: 0.8653, Ratio Error: 1.0206
Matches: [('rake_handle', 'wood_short_midPoint'), ('rake_head', 'green_foam')], Total Error: 2.1079, Shape Error: 0.9124, Size Error: 0.5727, Ratio Error: 1.2458
Matches: [('rake_handle', 'screwdriver_large'), ('rake_head', 'green_foam')], Total Error: 2.1102, Shape Error: 0.8590, Size Error: 0.6766, Ratio Error: 1.1491
Matches: [('rake_handle', 'wood_spread_tooth'), ('rake_head', 'screwdriver_small')], Total Error: 2.1103, Shape Error: 1.0816, Size Error: 0.4056, Ratio Error: 1.2463
Matches: [('rake_handle', 'tuna_can'), ('rake_head', 'fries')], Total Error: 2.1112, Shape Error: 0.3308, Size Error: 1.1118, Ratio Error: 1.3371
